-0.2967789094256372,-0.7903492081239476
-0.3043633664839987,-0.7903492081239476
-0.3058802578956751,-0.7880798679360216
-0.2914697894847824,-0.7865669744774032
-0.2929866808964547,-0.7842976342894783
-0.3013295836606528,-0.7850540810187866
-0.2937451266022912,-0.7842976342894783
-0.2854022238380898,-0.7827847408308609
-0.2929866808964513,-0.7827847408308609
-0.2876775609555993,-0.7827847408308609
-0.2800931038972378,-0.7805154006429359
-0.2846437781322533,-0.7790025071843176
-0.2854022238380881,-0.7790025071843176
-0.2816099953089073,-0.7790025071843176
-0.2800931038972344,-0.7790025071843176
-0.2778177667797249,-0.7767331669963917
-0.2740255382505424,-0.7752202735377742
-0.2725086468388701,-0.7729509333498493
-0.2725086468388694,-0.7714380398912311
-0.2679579726038525,-0.7714380398912311
-0.267199526898014,-0.7714380398912311
-0.2687164183096859,-0.7714380398912311
-0.2664410811921775,-0.7714380398912311
-0.262648852662995,-0.7691686997033049
-0.261131961251322,-0.7676558062446877
-0.261131961251322,-0.7653864660567616
-0.2588566241338136,-0.7661429127860701
-0.2573397327221395,-0.7653864660567616
-0.2505137213696111,-0.7661429127860701
-0.2505137213696111,-0.7653864660567616
-0.253547504192954,-0.7638735725981433
-0.2467214928404287,-0.7616042324102184
-0.2444461557229192,-0.7600913389516011
-0.2527890584871206,-0.7600913389516011
-0.2459630471345922,-0.7600913389516011
-0.2338279158412138,-0.7578219987636761
-0.2398954814879002,-0.7563091053050577
-0.2436877100170789,-0.7563091053050567
-0.2353448072528813,-0.7540397651171318
-0.2330694701353735,-0.7547962118464401
-0.2368616986645543,-0.7540397651171318
-0.2361032529587178,-0.7525268716585144
-0.2323110244295353,-0.7502575314705884
-0.2307941330178623,-0.751013978199897
-0.2307941330178623,-0.7502575314705887
-0.2262434587828433,-0.7487446380119711
-0.2232096759594984,-0.7510139781998967
-0.2254850130770068,-0.7502575314705884
-0.2247265673711703,-0.7487446380119711
-0.2209343388419879,-0.7487446380119711
-0.2194174474303149,-0.7464752978240451
-0.2194174474303149,-0.7449624043654284
-0.2171421103128054,-0.7449624043654277
-0.2156252189011331,-0.7449624043654277
-0.2156252189011324,-0.7426930641775018
-0.2042485333135857,-0.7434495109068101
-0.205765424725258,-0.7426930641775018
-0.2141083274894594,-0.7411801707188845
-0.208799207548604,-0.7411801707188845
-0.1974225219610566,-0.7389108305309584
-0.1951471848435481,-0.7373979370723418
-0.2034900876077485,-0.7373979370723411
-0.203490087607744,-0.7373979370723411
-0.1936302934318741,-0.7373979370723411
-0.1890796191968573,-0.7373979370723411
-0.1936302934318741,-0.7373979370723411
-0.1943887391377106,-0.7351285968844151
-0.1860458363735092,-0.7358850436137239
-0.1860458363735092,-0.7373979370723411
-0.1890796191968538,-0.7351285968844161
-0.1845289449618362,-0.7336157034257977
-0.1792198250209811,-0.7336157034257977
-0.1799782707268172,-0.7336157034257977
-0.179219825020979,-0.7336157034257977
-0.1754275964917983,-0.7336157034257977
-0.1716353679626158,-0.7336157034257977
-0.1723938136684523,-0.7336157034257977
-0.1784613793151443,-0.7313463632378718
-0.1701184765509466,-0.7298334697792552
-0.1602586823750684,-0.7298334697792546
-0.1678431394334361,-0.7298334697792546
-0.1739107050801253,-0.7298334697792546
-0.1670846937275969,-0.7321028099671805
-0.1557080081400495,-0.7313463632378718
-0.1602586823750684,-0.7298334697792546
-0.1708769222567745,-0.7275641295913295
-0.1602586823750684,-0.7260512361327112
-0.1466066596700178,-0.7283205763206362
-0.154949562434213,-0.7275641295913285
-0.1625340194925738,-0.7260512361327112
-0.15343267102254,-0.7260512361327112
-0.147365105375848,-0.7260512361327112
-0.1541911167283765,-0.7260512361327112
-0.151915779610867,-0.7260512361327112
-0.1428144311408332,-0.7237818959447861
-0.1420559854349926,-0.7245383426740939
-0.1458482139641733,-0.7260512361327105
-0.1428144311408291,-0.7237818959447851
-0.1397806483174831,-0.7245383426740936
-0.1397806483174831,-0.7237818959447851
-0.1375053111999736,-0.7222690024861678
-0.1405390940233196,-0.7222690024861678
-0.1367468654941371,-0.7222690024861678
-0.1253701799065949,-0.7245383426740929
-0.1299208541416087,-0.7237818959447851
-0.1382637569058056,-0.7222690024861678
-0.1284039627299357,-0.7222690024861678
-0.1208195056715708,-0.7222690024861678
-0.1208195056715708,-0.7222690024861678
-0.1208195056715708,-0.7222690024861678
-0.1253701799065897,-0.7199996622982419
-0.1238532884949168,-0.7207561090275505
-0.1117181572015384,-0.7222690024861671
-0.1102012657898599,-0.7199996622982419
-0.117785722848222,-0.7184867688396256
-0.1117181572015328,-0.7207561090275505
-0.1033752544373338,-0.7222690024861678
-0.1086843743781869,-0.7222690024861678
-0.1109597114956964,-0.7222690024861678
-0.1026168087314987,-0.7222690024861678
-0.1003414716139854,-0.7222690024861678
-0.1041337001431662,-0.7222690024861678
-0.1010999173198219,-0.7222690024861678
-0.09351546026145771,-0.7222690024861678
-0.09503235167313,-0.7222690024861678
-0.09806613449647597,-0.7222690024861678
-0.09806613449647597,-0.7222690024861678
-0.08896478602643805,-0.7222690024861678
-0.08062188326224042,-0.7222690024861678
-0.08820634032060157,-0.7222690024861678
-0.09427390596729075,-0.7222690024861678
-0.08517255749725558,-0.7222690024861678
-0.07227898049803726,-0.7222690024861678
-0.07682965473305416,-0.7222690024861678
-0.08744789461476507,-0.7222690024861678
-0.08138032896807312,-0.7222690024861678
-0.06621141485134327,-0.7222690024861678
-0.06924519767468786,-0.7222690024861678
-0.07986343755640013,-0.7222690024861678
-0.07379587190970439,-0.7245383426740946
-0.06545296914550676,-0.7260512361327112
