Tiempo;Canal A;Canal B
23,12324863;4,37513351;1,48442030
23,12964863;4,37513351;1,48442030
23,13604863;4,29700613;1,48442030
23,14244863;4,37513351;1,48442030
23,14884863;4,37513351;1,48442030
23,15524863;4,37513351;1,48442030
23,16164862;4,37513351;1,48442030
23,16804862;4,29700613;1,48442030
23,17444862;4,37513351;1,48442030
23,18084862;4,37513351;1,48442030
23,18724862;4,37513351;1,48442030
23,19364862;4,37513351;1,48442030
23,20004862;4,37513351;1,48442030
23,20644862;4,37513351;1,48442030
23,21284862;4,37513351;1,48442030
23,21924862;4,37513351;1,48442030
23,22564862;4,37513351;1,48442030
23,23204862;4,37513351;1,48442030
23,23844862;4,37513351;1,48442030
23,24484862;4,37513351;1,48442030
23,25124862;4,37513351;1,48442030
23,25764862;4,37513351;1,40629292
23,26404862;4,37513351;1,48442030
23,27044862;4,37513351;1,48442030
23,27684862;4,37513351;1,48442030
23,28324862;4,37513351;1,48442030
23,28964862;4,37513351;1,40629292
23,29604862;4,37513351;1,40629292
23,30244862;4,37513351;1,48442030
23,30884862;4,37513351;1,40629292
23,31524862;4,37513351;1,40629292
23,32164862;4,37513351;1,40629292
23,32804862;4,37513351;1,40629292
23,33444861;4,37513351;1,40629292
23,34084861;4,37513351;1,40629292
23,34724861;4,37513351;1,40629292
23,35364861;4,37513351;1,40629292
23,36004861;4,37513351;1,40629292
23,36644861;4,37513351;1,40629292
23,37284861;4,37513351;1,40629292
23,37924861;4,37513351;1,40629292
23,38564861;4,37513351;1,40629292
23,39204861;4,37513351;1,40629292
23,39844861;4,37513351;1,40629292
23,40484861;4,37513351;1,40629292
23,41124861;4,37513351;1,40629292
23,41764861;4,37513351;1,40629292
23,42404861;4,37513351;1,40629292
23,43044861;4,45326090;1,40629292
23,43684861;4,37513351;1,40629292
23,44324861;4,37513351;1,40629292
23,44964861;4,37513351;1,40629292
23,45604861;4,37513351;1,40629292
23,46244861;4,45326090;1,40629292
23,46884861;4,37513351;1,40629292
23,47524861;4,37513351;1,40629292
23,48164861;4,45326090;1,40629292
23,48804861;4,37513351;1,40629292
23,49444861;4,37513351;1,40629292
23,50084860;4,37513351;1,40629292
23,50724860;4,45326090;1,40629292
23,51364860;4,45326090;1,40629292
23,52004860;4,37513351;1,40629292
23,52644860;4,37513351;1,40629292
23,53284860;4,37513351;1,40629292
23,53924860;4,37513351;1,32816553
23,54564860;4,45326090;1,40629292
23,55204860;4,45326090;1,32816553
23,55844860;4,37513351;1,40629292
23,56484860;4,37513351;1,40629292
23,57124860;4,45326090;1,32816553
23,57764860;4,45326090;1,40629292
23,58404860;4,45326090;1,40629292
23,59044860;4,45326090;1,32816553
23,59684860;4,37513351;1,32816553
23,60324860;4,37513351;1,32816553
23,60964860;4,45326090;1,32816553
23,61604860;4,45326090;1,40629292
23,62244860;4,45326090;1,32816553
23,62884860;4,45326090;1,32816553
23,63524860;4,45326090;1,32816553
23,64164860;4,45326090;1,32816553
23,64804860;4,45326090;1,32816553
23,65444860;4,45326090;1,32816553
23,66084860;4,45326090;1,32816553
23,66724859;4,45326090;1,32816553
23,67364859;4,45326090;1,32816553
23,68004859;4,45326090;1,32816553
23,68644859;4,45326090;1,32816553
23,69284859;4,45326090;1,32816553
23,69924859;4,45326090;1,32816553
23,70564859;4,45326090;1,32816553
23,71204859;4,45326090;1,32816553
23,71844859;4,45326090;1,32816553
23,72484859;4,45326090;1,32816553
23,73124859;4,45326090;1,32816553
23,73764859;4,45326090;1,32816553
23,74404859;4,45326090;1,32816553
23,75044859;4,45326090;1,32816553
23,75684859;4,45326090;1,32816553
23,76324859;4,45326090;1,32816553
23,76964859;4,45326090;1,32816553
23,77604859;4,45326090;1,32816553
23,78244859;4,45326090;1,32816553
23,78884859;4,45326090;1,32816553
23,79524859;4,45326090;1,32816553
23,80164859;4,45326090;1,32816553
23,80804859;4,45326090;1,32816553
23,81444859;4,45326090;1,32816553
23,82084859;4,45326090;1,32816553
23,82724859;4,45326090;1,32816553
23,83364859;4,45326090;1,32816553
23,84004858;4,45326090;1,32816553
23,84644858;4,45326090;1,32816553
23,85284858;4,45326090;1,32816553
23,85924858;4,45326090;1,32816553
23,86564858;4,45326090;1,32816553
23,87204858;4,45326090;1,32816553
23,87844858;4,45326090;1,32816553
23,88484858;4,45326090;1,32816553
23,89124858;4,45326090;1,32816553
23,89764858;4,45326090;1,32816553
23,90404858;4,45326090;1,32816553
23,91044858;4,45326090;1,32816553
23,91684858;4,45326090;1,32816553
23,92324858;4,53138828;1,32816553
23,92964858;4,45326090;1,32816553
23,93604858;4,45326090;1,32816553
23,94244858;4,45326090;1,32816553
23,94884858;4,45326090;1,32816553
23,95524858;4,45326090;1,32816553
23,96164858;4,53138828;1,32816553
23,96804858;4,53138828;1,32816553
23,97444858;4,45326090;1,32816553
23,98084858;4,45326090;1,32816553
23,98724858;4,45326090;1,32816553
23,99364858;4,53138828;1,32816553
24,00004858;4,53138828;1,32816553
24,00644857;4,53138828;1,32816553
24,01284857;4,53138828;1,32816553
24,01924857;4,53138828;1,32816553
24,02564857;4,45326090;1,32816553
24,03204857;4,53138828;1,32816553
24,03844857;4,53138828;1,32816553
24,04484857;4,53138828;1,32816553
24,05124857;4,45326090;1,32816553
24,05764857;4,53138828;1,32816553
24,06404857;4,53138828;1,32816553
24,07044857;4,53138828;1,32816553
24,07684857;4,53138828;1,32816553
24,08324857;4,45326090;1,32816553
24,08964857;4,53138828;1,32816553
24,09604857;4,53138828;1,32816553
24,10244857;4,53138828;1,32816553
24,10884857;4,53138828;1,32816553
24,11524857;4,53138828;1,32816553
24,12164857;4,53138828;1,32816553
24,12804857;4,53138828;1,32816553
24,13444857;4,53138828;1,32816553
24,14084857;4,53138828;1,32816553
24,14724857;4,53138828;1,32816553
24,15364857;4,53138828;1,32816553
24,16004857;4,53138828;1,32816553
24,16644857;4,53138828;1,32816553
24,17284856;4,53138828;1,32816553
24,17924856;4,53138828;1,32816553
24,18564856;4,53138828;1,32816553
24,19204856;4,53138828;1,40629292
24,19844856;4,53138828;1,32816553
24,20484856;4,53138828;1,32816553
24,21124856;4,53138828;1,40629292
24,21764856;4,53138828;1,32816553
24,22404856;4,53138828;1,40629292
24,23044856;4,53138828;1,40629292
24,23684856;4,53138828;1,32816553
24,24324856;4,53138828;1,40629292
24,24964856;4,53138828;1,40629292
24,25604856;4,53138828;1,40629292
24,26244856;4,53138828;1,40629292
24,26884856;4,53138828;1,40629292
24,27524856;4,53138828;1,40629292
24,28164856;4,53138828;1,40629292
24,28804856;4,53138828;1,40629292
24,29444856;4,53138828;1,40629292
24,30084856;4,53138828;1,40629292
24,30724856;4,53138828;1,40629292
24,31364856;4,53138828;1,40629292
24,32004856;4,53138828;1,40629292
24,32644856;4,53138828;1,40629292
24,33284856;4,53138828;1,40629292
24,33924856;4,60951567;1,40629292
24,34564855;4,53138828;1,40629292
24,35204855;4,53138828;1,40629292
24,35844855;4,53138828;1,40629292
24,36484855;4,53138828;1,40629292
24,37124855;4,53138828;1,40629292
24,37764855;4,53138828;1,40629292
24,38404855;4,53138828;1,40629292
24,39044855;4,53138828;1,48442030
24,39684855;4,53138828;1,40629292
24,40324855;4,53138828;1,40629292
24,40964855;4,60951567;1,48442030
24,41604855;4,53138828;1,48442030
24,42244855;4,53138828;1,48442030
24,42884855;4,53138828;1,48442030
24,43524855;4,53138828;1,48442030
24,44164855;4,53138828;1,48442030
24,44804855;4,53138828;1,48442030
24,45444855;4,53138828;1,48442030
24,46084855;4,53138828;1,48442030
24,46724855;4,60951567;1,48442030
24,47364855;4,60951567;1,48442030
24,48004855;4,60951567;1,48442030
24,48644855;4,53138828;1,48442030
24,49284855;4,53138828;1,48442030
24,49924855;4,60951567;1,48442030
24,50564855;4,60951567;1,48442030
24,51204854;4,60951567;1,48442030
24,51844854;4,53138828;1,48442030
24,52484854;4,60951567;1,48442030
24,53124854;4,60951567;1,48442030
24,53764854;4,60951567;1,48442030
24,54404854;4,60951567;1,56254768
24,55044854;4,60951567;1,56254768
24,55684854;4,60951567;1,56254768
24,56324854;4,60951567;1,56254768
24,56964854;4,60951567;1,56254768
24,57604854;4,60951567;1,56254768
24,58244854;4,60951567;1,56254768
24,58884854;4,60951567;1,56254768
24,59524854;4,60951567;1,56254768
24,60164854;4,60951567;1,56254768
24,60804854;4,60951567;1,56254768
24,61444854;4,60951567;1,56254768
24,62084854;4,60951567;1,56254768
24,62724854;4,60951567;1,56254768
24,63364854;4,60951567;1,56254768
24,64004854;4,60951567;1,56254768
24,64644854;4,60951567;1,56254768
24,65284854;4,60951567;1,56254768
24,65924854;4,60951567;1,64067507
24,66564854;4,60951567;1,64067507
24,67204854;4,60951567;1,64067507
24,67844853;4,60951567;1,64067507
24,68484853;4,60951567;1,64067507
24,69124853;4,60951567;1,64067507
24,69764853;4,60951567;1,64067507
24,70404853;4,60951567;1,64067507
24,71044853;4,60951567;1,64067507
24,71684853;4,60951567;1,64067507
24,72324853;4,60951567;1,64067507
24,72964853;4,60951567;1,64067507
24,73604853;4,60951567;1,64067507
24,74244853;4,60951567;1,64067507
24,74884853;4,60951567;1,64067507
24,75524853;4,60951567;1,64067507
24,76164853;4,60951567;1,64067507
24,76804853;4,60951567;1,71880245
24,77444853;4,60951567;1,71880245
24,78084853;4,60951567;1,71880245
24,78724853;4,60951567;1,71880245
24,79364853;4,60951567;1,71880245
24,80004853;4,60951567;1,71880245
24,80644853;4,60951567;1,71880245
24,81284853;4,60951567;1,71880245
24,81924853;4,60951567;1,71880245
24,82564853;4,60951567;1,71880245
24,83204853;4,60951567;1,71880245
24,83844853;4,60951567;1,71880245
24,84484853;4,60951567;1,71880245
24,85124852;4,60951567;1,71880245
24,85764852;4,60951567;1,71880245
24,86404852;4,60951567;1,79692984
24,87044852;4,60951567;1,79692984
24,87684852;4,60951567;1,79692984
24,88324852;4,60951567;1,79692984
24,88964852;4,60951567;1,79692984
24,89604852;4,60951567;1,79692984
24,90244852;4,60951567;1,79692984
24,90884852;4,60951567;1,79692984
24,91524852;4,60951567;1,79692984
24,92164852;4,68764305;1,79692984
24,92804852;4,68764305;1,79692984
24,93444852;4,60951567;1,79692984
24,94084852;4,68764305;1,79692984
24,94724852;4,60951567;1,79692984
24,95364852;4,60951567;1,79692984
24,96004852;4,68764305;1,87505722
24,96644852;4,68764305;1,79692984
24,97284852;4,68764305;1,87505722
24,97924852;4,68764305;1,87505722
24,98564852;4,68764305;1,87505722
24,99204852;4,68764305;1,87505722
24,99844852;4,68764305;1,87505722
25,00484852;4,68764305;1,87505722
25,01124852;4,68764305;1,87505722
25,01764851;4,68764305;1,87505722
25,02404851;4,68764305;1,87505722
25,03044851;4,68764305;1,87505722
25,03684851;4,68764305;1,87505722
25,04324851;4,68764305;1,87505722
25,04964851;4,68764305;1,87505722
25,05604851;4,68764305;1,87505722
25,06244851;4,68764305;1,87505722
25,06884851;4,68764305;1,87505722
25,07524851;4,68764305;1,95318460
25,08164851;4,68764305;1,95318460
25,08804851;4,68764305;1,95318460
25,09444851;4,68764305;1,95318460
25,10084851;4,68764305;1,95318460
25,10724851;4,68764305;1,95318460
25,11364851;4,68764305;1,95318460
25,12004851;4,68764305;1,95318460
25,12644851;4,68764305;1,95318460
25,13284851;4,68764305;1,95318460
25,13924851;4,68764305;1,95318460
25,14564851;4,68764305;1,95318460
25,15204851;4,68764305;1,95318460
25,15844851;4,68764305;1,95318460
25,16484851;4,68764305;1,95318460
25,17124851;4,68764305;1,95318460
25,17764851;4,68764305;1,95318460
25,18404850;4,68764305;1,95318460
25,19044850;4,68764305;1,95318460
25,19684850;4,68764305;1,95318460
25,20324850;4,68764305;2,03131199
25,20964850;4,68764305;2,03131199
25,21604850;4,68764305;2,03131199
25,22244850;4,68764305;2,03131199
25,22884850;4,68764305;2,03131199
25,23524850;4,68764305;2,03131199
25,24164850;4,68764305;2,03131199
25,24804850;4,68764305;2,03131199
25,25444850;4,68764305;2,03131199
25,26084850;4,68764305;2,03131199
25,26724850;4,68764305;2,03131199
25,27364850;4,68764305;2,03131199
25,28004850;4,68764305;2,03131199
25,28644850;4,68764305;2,03131199
25,29284850;4,68764305;2,03131199
25,29924850;4,68764305;2,03131199
25,30564850;4,68764305;2,03131199
25,31204850;4,68764305;2,03131199
25,31844850;4,68764305;2,03131199
25,32484850;4,68764305;2,03131199
25,33124850;4,76577044;2,03131199
25,33764850;4,68764305;2,03131199
25,34404850;4,68764305;2,10943937
25,35044849;4,68764305;2,10943937
25,35684849;4,76577044;2,10943937
25,36324849;4,68764305;2,10943937
25,36964849;4,68764305;2,10943937
25,37604849;4,76577044;2,10943937
25,38244849;4,68764305;2,10943937
25,38884849;4,76577044;2,10943937
25,39524849;4,68764305;2,10943937
25,40164849;4,76577044;2,10943937
25,40804849;4,68764305;2,10943937
25,41444849;4,68764305;2,10943937
25,42084849;4,76577044;2,10943937
25,42724849;4,76577044;2,10943937
25,43364849;4,76577044;2,10943937
25,44004849;4,76577044;2,10943937
25,44644849;4,68764305;2,10943937
25,45284849;4,76577044;2,10943937
25,45924849;4,76577044;2,10943937
25,46564849;4,68764305;2,10943937
25,47204849;4,76577044;2,10943937
25,47844849;4,76577044;2,10943937
25,48484849;4,76577044;2,10943937
25,49124849;4,76577044;2,10943937
25,49764849;4,76577044;2,10943937
25,50404849;4,76577044;2,10943937
25,51044849;4,68764305;2,18756676
25,51684849;4,76577044;2,10943937
25,52324848;4,76577044;2,10943937
25,52964848;4,76577044;2,10943937
25,53604848;4,76577044;2,10943937
25,54244848;4,76577044;2,10943937
25,54884848;4,76577044;2,10943937
25,55524848;4,76577044;2,18756676
25,56164848;4,76577044;2,18756676
25,56804848;4,76577044;2,18756676
25,57444848;4,76577044;2,10943937
25,58084848;4,76577044;2,18756676
25,58724848;4,76577044;2,10943937
25,59364848;4,76577044;2,18756676
25,60004848;4,76577044;2,18756676
25,60644848;4,76577044;2,18756676
25,61284848;4,76577044;2,18756676
25,61924848;4,76577044;2,18756676
25,62564848;4,76577044;2,18756676
25,63204848;4,76577044;2,18756676
25,63844848;4,76577044;2,18756676
25,64484848;4,76577044;2,18756676
25,65124848;4,76577044;2,18756676
25,65764848;4,76577044;2,18756676
25,66404848;4,76577044;2,18756676
25,67044848;4,76577044;2,18756676
25,67684848;4,76577044;2,18756676
25,68324848;4,76577044;2,18756676
25,68964847;4,76577044;2,18756676
25,69604847;4,76577044;2,18756676
25,70244847;4,76577044;2,18756676
25,70884847;4,76577044;2,18756676
25,71524847;4,76577044;2,18756676
25,72164847;4,76577044;2,18756676
25,72804847;4,76577044;2,18756676
25,73444847;4,76577044;2,18756676
25,74084847;4,76577044;2,18756676
25,74724847;4,76577044;2,18756676
25,75364847;4,76577044;2,18756676
25,76004847;4,76577044;2,18756676
25,76644847;4,76577044;2,18756676
25,77284847;4,76577044;2,18756676
25,77924847;4,76577044;2,18756676
25,78564847;4,76577044;2,18756676
25,79204847;4,76577044;2,18756676
25,79844847;4,84389782;2,18756676
25,80484847;4,84389782;2,18756676
25,81124847;4,76577044;2,18756676
25,81764847;4,76577044;2,18756676
25,82404847;4,76577044;2,18756676
25,83044847;4,76577044;2,18756676
25,83684847;4,76577044;2,18756676
25,84324847;4,76577044;2,18756676
25,84964847;4,76577044;2,18756676
25,85604846;4,76577044;2,18756676
25,86244846;4,76577044;2,18756676
25,86884846;4,76577044;2,18756676
25,87524846;4,84389782;2,18756676
25,88164846;4,84389782;2,18756676
25,88804846;4,76577044;2,18756676
25,89444846;4,76577044;2,18756676
25,90084846;4,84389782;2,18756676
25,90724846;4,84389782;2,18756676
25,91364846;4,84389782;2,18756676
25,92004846;4,84389782;2,18756676
25,92644846;4,84389782;2,18756676
25,93284846;4,84389782;2,18756676
25,93924846;4,84389782;2,18756676
25,94564846;4,84389782;2,18756676
25,95204846;4,84389782;2,18756676
25,95844846;4,84389782;2,18756676
25,96484846;4,84389782;2,18756676
25,97124846;4,84389782;2,18756676
25,97764846;4,84389782;2,18756676
25,98404846;4,84389782;2,18756676
25,99044846;4,84389782;2,18756676
25,99684846;4,84389782;2,18756676
26,00324846;4,84389782;2,18756676
26,00964846;4,84389782;2,18756676
26,01604846;4,84389782;2,18756676
26,02244846;4,84389782;2,18756676
26,02884845;4,84389782;2,18756676
26,03524845;4,84389782;2,18756676
26,04164845;4,84389782;2,18756676
26,04804845;4,84389782;2,18756676
26,05444845;4,84389782;2,18756676
26,06084845;4,84389782;2,10943937
26,06724845;4,84389782;2,10943937
26,07364845;4,84389782;2,10943937
26,08004845;4,84389782;2,10943937
26,08644845;4,84389782;2,10943937
26,09284845;4,84389782;2,10943937
26,09924845;4,84389782;2,10943937
26,10564845;4,84389782;2,10943937
26,11204845;4,84389782;2,10943937
26,11844845;4,84389782;2,10943937
26,12484845;4,84389782;2,18756676
26,13124845;4,84389782;2,10943937
26,13764845;4,84389782;2,10943937
26,14404845;4,84389782;2,10943937
26,15044845;4,84389782;2,10943937
26,15684845;4,84389782;2,10943937
26,16324845;4,84389782;2,10943937
26,16964845;4,84389782;2,10943937
26,17604845;4,84389782;2,10943937
26,18244845;4,84389782;2,10943937
26,18884845;4,84389782;2,10943937
26,19524844;4,84389782;2,10943937
26,20164844;4,84389782;2,10943937
26,20804844;4,84389782;2,10943937
26,21444844;4,84389782;2,10943937
26,22084844;4,84389782;2,10943937
26,22724844;4,84389782;2,10943937
26,23364844;4,84389782;2,10943937
26,24004844;4,92202520;2,10943937
26,24644844;4,92202520;2,10943937
26,25284844;4,84389782;2,10943937
26,25924844;4,84389782;2,10943937
26,26564844;4,84389782;2,10943937
26,27204844;4,84389782;2,10943937
26,27844844;4,92202520;2,10943937
26,28484844;4,92202520;2,10943937
26,29124844;4,84389782;2,10943937
26,29764844;4,84389782;2,10943937
26,30404844;4,92202520;2,10943937
26,31044844;4,92202520;2,10943937
26,31684844;4,84389782;2,03131199
26,32324844;4,84389782;2,03131199
26,32964844;4,92202520;2,10943937
26,33604844;4,84389782;2,03131199
26,34244844;4,92202520;2,10943937
26,34884844;4,92202520;2,10943937
26,35524844;4,92202520;2,03131199
26,36164843;4,84389782;2,03131199
26,36804843;4,92202520;2,03131199
26,37444843;4,92202520;2,03131199
26,38084843;4,92202520;2,03131199
26,38724843;4,92202520;2,03131199
26,39364843;4,92202520;2,03131199
26,40004843;4,92202520;2,03131199
26,40644843;4,92202520;2,03131199
26,41284843;4,92202520;2,03131199
26,41924843;4,92202520;2,03131199
26,42564843;4,92202520;2,03131199
26,43204843;4,92202520;2,03131199
26,43844843;4,92202520;2,03131199
26,44484843;4,92202520;2,03131199
26,45124843;4,92202520;2,03131199
26,45764843;4,92202520;2,03131199
26,46404843;4,92202520;2,03131199
26,47044843;4,92202520;2,03131199
26,47684843;4,92202520;2,03131199
26,48324843;4,92202520;2,03131199
26,48964843;4,92202520;2,03131199
26,49604843;4,92202520;2,03131199
26,50244843;4,92202520;2,03131199
26,50884843;4,92202520;2,03131199
26,51524843;4,92202520;2,03131199
26,52164843;4,92202520;2,03131199
26,52804843;4,92202520;2,03131199
26,53444842;4,92202520;2,03131199
26,54084842;4,92202520;2,03131199
26,54724842;4,92202520;2,03131199
26,55364842;4,92202520;2,03131199
26,56004842;4,92202520;2,03131199
26,56644842;4,92202520;1,95318460
26,57284842;4,92202520;2,03131199
26,57924842;4,92202520;1,95318460
26,58564842;4,92202520;1,95318460
26,59204842;4,92202520;1,95318460
26,59844842;4,92202520;1,95318460
26,60484842;4,92202520;1,95318460
26,61124842;4,92202520;2,03131199
26,61764842;4,92202520;1,95318460
26,62404842;4,92202520;1,95318460
26,63044842;4,92202520;1,95318460
26,63684842;4,92202520;1,95318460
26,64324842;4,92202520;1,95318460
26,64964842;4,92202520;1,95318460
26,65604842;4,92202520;1,95318460
26,66244842;4,92202520;1,95318460
26,66884842;4,92202520;1,95318460
26,67524842;4,92202520;1,95318460
26,68164842;4,92202520;1,95318460
26,68804842;4,92202520;1,95318460
26,69444842;4,92202520;1,95318460
26,70084841;4,92202520;1,95318460
26,70724841;4,92202520;1,95318460
26,71364841;4,92202520;1,95318460
26,72004841;5,00015259;1,95318460
26,72644841;5,00015259;1,95318460
26,73284841;4,92202520;1,95318460
26,73924841;4,92202520;1,95318460
26,74564841;4,92202520;1,95318460
26,75204841;4,92202520;1,95318460
26,75844841;5,00015259;1,95318460
26,76484841;5,00015259;1,95318460
26,77124841;4,92202520;1,95318460
26,77764841;5,00015259;1,95318460
26,78404841;5,00015259;1,95318460
26,79044841;5,00015259;1,95318460
26,79684841;4,92202520;1,95318460
26,80324841;4,92202520;1,95318460
26,80964841;5,00015259;1,95318460
26,81604841;5,00015259;1,95318460
26,82244841;5,00015259;1,95318460
26,82884841;5,00015259;1,95318460
26,83524841;5,00015259;1,95318460
26,84164841;5,00015259;1,95318460
26,84804841;5,00015259;1,95318460
26,85444841;5,00015259;1,95318460
26,86084841;5,00015259;1,95318460
26,86724840;5,00015259;1,95318460
26,87364840;5,00015259;1,87505722
26,88004840;5,00015259;1,95318460
26,88644840;5,00015259;1,95318460
26,89284840;5,00015259;1,95318460
26,89924840;5,00015259;1,87505722
26,90564840;5,00015259;1,95318460
26,91204840;5,00015259;1,95318460
26,91844840;5,00015259;1,95318460
26,92484840;5,00015259;1,87505722
26,93124840;5,00015259;1,95318460
26,93764840;5,00015259;1,95318460
26,94404840;5,00015259;1,95318460
26,95044840;5,00015259;1,95318460
26,95684840;5,00015259;1,95318460
26,96324840;5,00015259;1,95318460
26,96964840;5,00015259;1,95318460
26,97604840;5,00015259;1,95318460
26,98244840;5,00015259;1,87505722
26,98884840;5,00015259;1,95318460
26,99524840;5,00015259;1,95318460
27,00164840;5,00015259;1,95318460
27,00804840;5,00015259;1,95318460
27,01444840;5,00015259;1,95318460
27,02084840;5,00015259;1,95318460
27,02724840;5,00015259;1,95318460
27,03364840;5,00015259;1,95318460
27,04004839;5,00015259;1,95318460
27,04644839;5,00015259;1,95318460
27,05284839;5,00015259;1,95318460
27,05924839;5,00015259;1,95318460
27,06564839;5,00015259;1,95318460
27,07204839;5,00015259;1,95318460
27,07844839;5,00015259;1,95318460
27,08484839;5,00015259;1,95318460
27,09124839;5,00015259;1,95318460
27,09764839;5,00015259;1,95318460
27,10404839;5,00015259;1,95318460
27,11044839;5,00015259;1,95318460
27,11684839;5,00015259;1,95318460
27,12324839;5,00015259;1,95318460
27,12964839;5,00015259;1,95318460
27,13604839;5,00015259;1,95318460
27,14244839;5,00015259;1,95318460
27,14884839;5,00015259;1,95318460
27,15524839;5,00015259;1,95318460
27,16164839;5,00015259;1,95318460
27,16804839;5,00015259;1,95318460
27,17444839;5,00015259;1,95318460
27,18084839;5,00015259;1,95318460
27,18724839;5,00015259;1,95318460
27,19364839;5,07827997;1,95318460
27,20004839;5,00015259;1,95318460
27,20644838;5,00015259;1,95318460
27,21284838;5,00015259;1,95318460
27,21924838;5,00015259;1,95318460
27,22564838;5,00015259;1,95318460
27,23204838;5,07827997;1,95318460
27,23844838;5,07827997;1,95318460
27,24484838;5,07827997;1,95318460
27,25124838;5,00015259;1,95318460
27,25764838;5,00015259;1,95318460
27,26404838;5,07827997;1,95318460
27,27044838;5,07827997;1,95318460
27,27684838;5,07827997;2,03131199
27,28324838;5,00015259;1,95318460
27,28964838;5,00015259;2,03131199
27,29604838;5,07827997;1,95318460
27,30244838;5,07827997;2,03131199
27,30884838;5,07827997;1,95318460
27,31524838;5,00015259;2,03131199
27,32164838;5,07827997;2,03131199
27,32804838;5,00015259;2,03131199
27,33444838;5,07827997;2,03131199
27,34084838;5,07827997;2,03131199
27,34724838;5,07827997;2,03131199
27,35364838;5,07827997;2,03131199
27,36004838;5,07827997;2,03131199
27,36644838;5,07827997;2,03131199
27,37284837;5,07827997;2,03131199
27,37924837;5,07827997;2,03131199
27,38564837;5,07827997;2,03131199
27,39204837;5,07827997;2,03131199
27,39844837;5,07827997;2,03131199
27,40484837;5,07827997;2,03131199
27,41124837;5,07827997;2,03131199
27,41764837;5,07827997;2,03131199
27,42404837;5,07827997;2,03131199
27,43044837;5,07827997;2,10943937
27,43684837;5,07827997;2,10943937
27,44324837;5,07827997;2,10943937
27,44964837;5,07827997;2,10943937
27,45604837;5,07827997;2,10943937
27,46244837;5,07827997;2,10943937
27,46884837;5,07827997;2,10943937
27,47524837;5,07827997;2,10943937
27,48164837;5,07827997;2,10943937
27,48804837;5,07827997;2,10943937
27,49444837;5,07827997;2,10943937
27,50084837;5,07827997;2,10943937
27,50724837;5,07827997;2,10943937
27,51364837;5,07827997;2,10943937
27,52004837;5,07827997;2,10943937
27,52644837;5,07827997;2,10943937
27,53284837;5,07827997;2,10943937
27,53924837;5,07827997;2,10943937
27,54564836;5,07827997;2,10943937
27,55204836;5,07827997;2,10943937
27,55844836;5,07827997;2,18756676
27,56484836;5,07827997;2,18756676
27,57124836;5,07827997;2,18756676
27,57764836;5,07827997;2,18756676
27,58404836;5,07827997;2,18756676
27,59044836;5,07827997;2,18756676
27,59684836;5,07827997;2,18756676
27,60324836;5,07827997;2,18756676
27,60964836;5,07827997;2,18756676
27,61604836;5,07827997;2,18756676
27,62244836;5,07827997;2,18756676
27,62884836;5,07827997;2,18756676
27,63524836;5,07827997;2,18756676
27,64164836;5,07827997;2,18756676
27,64804836;5,07827997;2,26569414
27,65444836;5,15640736;2,26569414
27,66084836;5,15640736;2,26569414
27,66724836;5,15640736;2,26569414
27,67364836;5,07827997;2,26569414
27,68004836;5,07827997;2,26569414
27,68644836;5,07827997;2,26569414
27,69284836;5,15640736;2,26569414
27,69924836;5,15640736;2,26569414
27,70564836;5,15640736;2,26569414
27,71204835;5,07827997;2,26569414
27,71844835;5,07827997;2,26569414
27,72484835;5,07827997;2,34382153
27,73124835;5,15640736;2,26569414
27,73764835;5,15640736;2,26569414
27,74404835;5,15640736;2,34382153
27,75044835;5,15640736;2,34382153
27,75684835;5,07827997;2,34382153
27,76324835;5,15640736;2,34382153
27,76964835;5,15640736;2,34382153
27,77604835;5,07827997;2,34382153
27,78244835;5,15640736;2,34382153
27,78884835;5,15640736;2,34382153
27,79524835;5,07827997;2,34382153
27,80164835;5,15640736;2,34382153
27,80804835;5,15640736;2,34382153
27,81444835;5,15640736;2,42194891
27,82084835;5,15640736;2,42194891
27,82724835;5,15640736;2,42194891
27,83364835;5,15640736;2,42194891
27,84004835;5,15640736;2,42194891
27,84644835;5,15640736;2,42194891
27,85284835;5,15640736;2,42194891
27,85924835;5,15640736;2,42194891
27,86564835;5,15640736;2,42194891
27,87204835;5,15640736;2,42194891
27,87844834;5,15640736;2,42194891
27,88484834;5,15640736;2,42194891
27,89124834;5,15640736;2,50007629
27,89764834;5,15640736;2,50007629
27,90404834;5,15640736;2,50007629
27,91044834;5,15640736;2,50007629
27,91684834;5,15640736;2,50007629
27,92324834;5,15640736;2,50007629
27,92964834;5,15640736;2,50007629
27,93604834;5,15640736;2,50007629
27,94244834;5,15640736;2,50007629
27,94884834;5,15640736;2,50007629
27,95524834;5,15640736;2,50007629
27,96164834;5,15640736;2,50007629
27,96804834;5,15640736;2,50007629
27,97444834;5,15640736;2,57820368
27,98084834;5,15640736;2,57820368
27,98724834;5,15640736;2,50007629
27,99364834;5,15640736;2,57820368
28,00004834;5,15640736;2,57820368
28,00644834;5,15640736;2,57820368
28,01284834;5,15640736;2,57820368
28,01924834;5,15640736;2,57820368
28,02564834;5,15640736;2,57820368
28,03204834;5,15640736;2,57820368
28,03844834;5,15640736;2,57820368
28,04484834;5,15640736;2,57820368
28,05124833;5,15640736;2,57820368
28,05764833;5,15640736;2,65633106
28,06404833;5,23453474;2,65633106
28,07044833;5,23453474;2,65633106
28,07684833;5,15640736;2,65633106
28,08324833;5,15640736;2,65633106
