Tiempo;Canal A;Canal B
21,13924875;3,28135014;0,23438215
21,14564874;3,28135014;0,23438215
21,15204874;3,28135014;0,23438215
21,15844874;3,28135014;0,23438215
21,16484874;3,28135014;0,23438215
21,17124874;3,28135014;0,23438215
21,17764874;3,35947752;0,23438215
21,18404874;3,35947752;0,23438215
21,19044874;3,28135014;0,23438215
21,19684874;3,35947752;0,23438215
21,20324874;3,28135014;0,23438215
21,20964874;3,28135014;0,23438215
21,21604874;3,35947752;0,23438215
21,22244874;3,35947752;0,23438215
21,22884874;3,28135014;0,23438215
21,23524874;3,28135014;0,23438215
21,24164874;3,35947752;0,23438215
21,24804874;3,35947752;0,23438215
21,25444874;3,35947752;0,23438215
21,26084874;3,28135014;0,23438215
21,26724874;3,28135014;0,23438215
21,27364874;3,35947752;0,23438215
21,28004874;3,28135014;0,23438215
21,28644874;3,35947752;0,23438215
21,29284874;3,35947752;0,23438215
21,29924874;3,28135014;0,23438215
21,30564874;3,35947752;0,23438215
21,31204873;3,35947752;0,23438215
21,31844873;3,35947752;0,23438215
21,32484873;3,35947752;0,23438215
21,33124873;3,28135014;0,23438215
21,33764873;3,35947752;0,23438215
21,34404873;3,35947752;0,23438215
21,35044873;3,35947752;0,23438215
21,35684873;3,35947752;0,23438215
21,36324873;3,35947752;0,23438215
21,36964873;3,35947752;0,23438215
21,37604873;3,35947752;0,23438215
21,38244873;3,35947752;0,23438215
21,38884873;3,35947752;0,23438215
21,39524873;3,35947752;0,23438215
21,40164873;3,35947752;0,23438215
21,40804873;3,35947752;0,23438215
21,41444873;3,35947752;0,23438215
21,42084873;3,35947752;0,23438215
21,42724873;3,35947752;0,23438215
21,43364873;3,35947752;0,23438215
21,44004873;3,35947752;0,23438215
21,44644873;3,35947752;0,23438215
21,45284873;3,35947752;0,23438215
21,45924873;3,35947752;0,23438215
21,46564873;3,35947752;0,23438215
21,47204873;3,35947752;0,23438215
21,47844872;3,35947752;0,23438215
21,48484872;3,35947752;0,23438215
21,49124872;3,35947752;0,23438215
21,49764872;3,35947752;0,23438215
21,50404872;3,35947752;0,23438215
21,51044872;3,35947752;0,23438215
21,51684872;3,43760490;0,23438215
21,52324872;3,35947752;0,23438215
21,52964872;3,35947752;0,23438215
21,53604872;3,35947752;0,23438215
21,54244872;3,35947752;0,23438215
21,54884872;3,35947752;0,23438215
21,55524872;3,35947752;0,23438215
21,56164872;3,35947752;0,23438215
21,56804872;3,35947752;0,23438215
21,57444872;3,35947752;0,23438215
21,58084872;3,43760490;0,23438215
21,58724872;3,43760490;0,23438215
21,59364872;3,35947752;0,23438215
21,60004872;3,35947752;0,23438215
21,60644872;3,35947752;0,19531846
21,61284872;3,35947752;0,19531846
21,61924872;3,43760490;0,19531846
21,62564872;3,35947752;0,23438215
21,63204872;3,35947752;0,23438215
21,63844872;3,35947752;0,19531846
21,64484871;3,35947752;0,23438215
21,65124871;3,35947752;0,23438215
21,65764871;3,43760490;0,23438215
21,66404871;3,43760490;0,23438215
21,67044871;3,35947752;0,23438215
21,67684871;3,35947752;0,23438215
21,68324871;3,43760490;0,23438215
21,68964871;3,43760490;0,23438215
21,69604871;3,35947752;0,19531846
21,70244871;3,35947752;0,19531846
21,70884871;3,35947752;0,19531846
21,71524871;3,35947752;0,19531846
21,72164871;3,43760490;0,23438215
21,72804871;3,43760490;0,23438215
21,73444871;3,43760490;0,19531846
21,74084871;3,35947752;0,23438215
21,74724871;3,43760490;0,19531846
21,75364871;3,43760490;0,19531846
21,76004871;3,43760490;0,19531846
21,76644871;3,43760490;0,19531846
21,77284871;3,43760490;0,19531846
21,77924871;3,43760490;0,19531846
21,78564871;3,43760490;0,23438215
21,79204871;3,43760490;0,19531846
21,79844871;3,43760490;0,19531846
21,80484871;3,43760490;0,19531846
21,81124871;3,43760490;0,19531846
21,81764870;3,43760490;0,19531846
21,82404870;3,43760490;0,19531846
21,83044870;3,43760490;0,19531846
21,83684870;3,43760490;0,19531846
21,84324870;3,43760490;0,19531846
21,84964870;3,43760490;0,19531846
21,85604870;3,43760490;0,23438215
21,86244870;3,43760490;0,19531846
21,86884870;3,43760490;0,19531846
21,87524870;3,43760490;0,19531846
21,88164870;3,43760490;0,19531846
21,88804870;3,43760490;0,19531846
21,89444870;3,43760490;0,19531846
21,90084870;3,43760490;0,23438215
21,90724870;3,43760490;0,19531846
21,91364870;3,43760490;0,19531846
21,92004870;3,43760490;0,23438215
21,92644870;3,43760490;0,19531846
21,93284870;3,43760490;0,19531846
21,93924870;3,43760490;0,19531846
21,94564870;3,43760490;0,23438215
21,95204870;3,43760490;0,19531846
21,95844870;3,43760490;0,19531846
21,96484870;3,43760490;0,19531846
21,97124870;3,43760490;0,19531846
21,97764870;3,43760490;0,19531846
21,98404869;3,43760490;0,19531846
21,99044869;3,43760490;0,19531846
21,99684869;3,43760490;0,19531846
22,00324869;3,43760490;0,19531846
22,00964869;3,43760490;0,19531846
22,01604869;3,43760490;0,19531846
22,02244869;3,43760490;0,19531846
22,02884869;3,43760490;0,19531846
22,03524869;3,43760490;0,19531846
22,04164869;3,43760490;0,19531846
22,04804869;3,43760490;0,19531846
22,05444869;3,43760490;0,19531846
22,06084869;3,43760490;0,19531846
22,06724869;3,43760490;0,19531846
22,07364869;3,43760490;0,19531846
22,08004869;3,43760490;0,19531846
22,08644869;3,43760490;0,19531846
22,09284869;3,43760490;0,19531846
22,09924869;3,43760490;0,19531846
22,10564869;3,43760490;0,19531846
22,11204869;3,43760490;0,19531846
22,11844869;3,43760490;0,19531846
22,12484869;3,43760490;0,19531846
22,13124869;3,43760490;0,19531846
22,13764869;3,43760490;0,19531846
22,14404869;3,51573229;0,19531846
22,15044868;3,43760490;0,19531846
22,15684868;3,43760490;0,19531846
22,16324868;3,43760490;0,19531846
22,16964868;3,51573229;0,19531846
22,17604868;3,51573229;0,19531846
22,18244868;3,51573229;0,19531846
22,18884868;3,43760490;0,19531846
22,19524868;3,43760490;0,19531846
22,20164868;3,43760490;0,19531846
22,20804868;3,51573229;0,19531846
22,21444868;3,51573229;0,19531846
22,22084868;3,51573229;0,19531846
22,22724868;3,51573229;0,19531846
22,23364868;3,43760490;0,19531846
22,24004868;3,51573229;0,19531846
22,24644868;3,51573229;0,19531846
22,25284868;3,51573229;0,19531846
22,25924868;3,43760490;0,19531846
22,26564868;3,51573229;0,19531846
22,27204868;3,51573229;0,19531846
22,27844868;3,51573229;0,19531846
22,28484868;3,51573229;0,19531846
22,29124868;3,51573229;0,23438215
22,29764868;3,51573229;0,19531846
22,30404868;3,51573229;0,19531846
22,31044868;3,51573229;0,19531846
22,31684868;3,51573229;0,19531846
22,32324867;3,51573229;0,19531846
22,32964867;3,51573229;0,19531846
22,33604867;3,51573229;0,19531846
22,34244867;3,51573229;0,19531846
22,34884867;3,51573229;0,19531846
22,35524867;3,51573229;0,23438215
22,36164867;3,51573229;0,19531846
22,36804867;3,51573229;0,19531846
22,37444867;3,51573229;0,23438215
22,38084867;3,51573229;0,19531846
22,38724867;3,51573229;0,19531846
22,39364867;3,51573229;0,23438215
22,40004867;3,51573229;0,19531846
22,40644867;3,51573229;0,23438215
22,41284867;3,51573229;0,19531846
22,41924867;3,51573229;0,23438215
22,42564867;3,51573229;0,23438215
22,43204867;3,51573229;0,19531846
22,43844867;3,51573229;0,19531846
22,44484867;3,51573229;0,19531846
22,45124867;3,51573229;0,23438215
22,45764867;3,51573229;0,23438215
22,46404867;3,51573229;0,23438215
22,47044867;3,51573229;0,19531846
22,47684867;3,51573229;0,23438215
22,48324867;3,51573229;0,23438215
22,48964866;3,51573229;0,23438215
22,49604866;3,51573229;0,23438215
22,50244866;3,51573229;0,23438215
22,50884866;3,51573229;0,23438215
22,51524866;3,51573229;0,23438215
22,52164866;3,51573229;0,23438215
22,52804866;3,51573229;0,23438215
22,53444866;3,51573229;0,23438215
22,54084866;3,51573229;0,23438215
22,54724866;3,51573229;0,23438215
22,55364866;3,59385967;0,23438215
22,56004866;3,51573229;0,23438215
22,56644866;3,51573229;0,23438215
22,57284866;3,51573229;0,23438215
22,57924866;3,59385967;0,23438215
22,58564866;3,59385967;0,23438215
22,59204866;3,51573229;0,23438215
22,59844866;3,51573229;0,23438215
22,60484866;3,51573229;0,23438215
22,61124866;3,59385967;0,23438215
22,61764866;3,51573229;0,23438215
22,62404866;3,51573229;0,23438215
22,63044866;3,59385967;0,23438215
22,63684866;3,51573229;0,23438215
22,64324866;3,59385967;0,23438215
22,64964866;3,59385967;0,23438215
22,65604865;3,59385967;0,23438215
22,66244865;3,51573229;0,23438215
22,66884865;3,51573229;0,23438215
22,67524865;3,51573229;0,23438215
22,68164865;3,59385967;0,23438215
22,68804865;3,59385967;0,23438215
22,69444865;3,51573229;0,23438215
22,70084865;3,59385967;0,23438215
22,70724865;3,59385967;0,23438215
22,71364865;3,59385967;0,27344584
22,72004865;3,59385967;0,23438215
22,72644865;3,59385967;0,23438215
22,73284865;3,51573229;0,23438215
22,73924865;3,59385967;0,23438215
22,74564865;3,59385967;0,27344584
22,75204865;3,59385967;0,27344584
22,75844865;3,59385967;0,27344584
22,76484865;3,51573229;0,27344584
22,77124865;3,51573229;0,27344584
22,77764865;3,59385967;0,27344584
22,78404865;3,59385967;0,27344584
22,79044865;3,59385967;0,27344584
22,79684865;3,59385967;0,27344584
22,80324865;3,59385967;0,27344584
22,80964865;3,59385967;0,27344584
22,81604865;3,59385967;0,27344584
22,82244865;3,59385967;0,27344584
22,82884864;3,59385967;0,27344584
22,83524864;3,59385967;0,27344584
22,84164864;3,59385967;0,27344584
22,84804864;3,59385967;0,27344584
22,85444864;3,59385967;0,27344584
22,86084864;3,59385967;0,27344584
22,86724864;3,59385967;0,27344584
22,87364864;3,59385967;0,27344584
22,88004864;3,59385967;0,27344584
22,88644864;3,59385967;0,27344584
22,89284864;3,59385967;0,27344584
22,89924864;3,59385967;0,27344584
22,90564864;3,59385967;0,27344584
22,91204864;3,59385967;0,27344584
22,91844864;3,59385967;0,27344584
22,92484864;3,59385967;0,27344584
22,93124864;3,59385967;0,31250954
22,93764864;3,59385967;0,27344584
22,94404864;3,59385967;0,31250954
22,95044864;3,59385967;0,31250954
22,95684864;3,59385967;0,31250954
22,96324864;3,59385967;0,31250954
22,96964864;3,59385967;0,31250954
22,97604864;3,59385967;0,31250954
22,98244864;3,59385967;0,31250954
22,98884864;3,59385967;0,31250954
22,99524863;3,59385967;0,31250954
23,00164863;3,59385967;0,31250954
23,00804863;3,59385967;0,31250954
23,01444863;3,59385967;0,31250954
23,02084863;3,59385967;0,31250954
23,02724863;3,59385967;0,31250954
23,03364863;3,59385967;0,31250954
23,04004863;3,59385967;0,31250954
23,04644863;3,59385967;0,31250954
23,05284863;3,59385967;0,31250954
23,05924863;3,59385967;0,31250954
23,06564863;3,59385967;0,31250954
23,07204863;3,59385967;0,31250954
23,07844863;3,59385967;0,31250954
23,08484863;3,59385967;0,31250954
23,09124863;3,59385967;0,31250954
23,09764863;3,59385967;0,31250954
23,10404863;3,59385967;0,31250954
23,11044863;3,59385967;0,31250954
23,11684863;3,59385967;0,35157323
23,12324863;3,59385967;0,31250954
23,12964863;3,67198706;0,31250954
23,13604863;3,67198706;0,35157323
23,14244863;3,59385967;0,35157323
23,14884863;3,59385967;0,35157323
23,15524863;3,67198706;0,35157323
23,16164862;3,67198706;0,31250954
23,16804862;3,67198706;0,35157323
23,17444862;3,67198706;0,35157323
23,18084862;3,67198706;0,35157323
23,18724862;3,67198706;0,35157323
23,19364862;3,67198706;0,35157323
23,20004862;3,67198706;0,35157323
23,20644862;3,67198706;0,35157323
23,21284862;3,67198706;0,35157323
23,21924862;3,67198706;0,35157323
23,22564862;3,67198706;0,35157323
23,23204862;3,67198706;0,35157323
23,23844862;3,67198706;0,35157323
23,24484862;3,67198706;0,35157323
23,25124862;3,67198706;0,35157323
23,25764862;3,67198706;0,35157323
23,26404862;3,67198706;0,35157323
23,27044862;3,67198706;0,35157323
23,27684862;3,67198706;0,35157323
23,28324862;3,67198706;0,35157323
23,28964862;3,67198706;0,35157323
23,29604862;3,67198706;0,35157323
23,30244862;3,67198706;0,35157323
23,30884862;3,67198706;0,35157323
23,31524862;3,67198706;0,35157323
23,32164862;3,67198706;0,35157323
23,32804862;3,67198706;0,35157323
23,33444861;3,67198706;0,35157323
23,34084861;3,67198706;0,35157323
23,34724861;3,67198706;0,35157323
23,35364861;3,67198706;0,39063692
23,36004861;3,67198706;0,39063692
23,36644861;3,67198706;0,39063692
23,37284861;3,67198706;0,39063692
23,37924861;3,67198706;0,39063692
23,38564861;3,67198706;0,39063692
23,39204861;3,67198706;0,39063692
23,39844861;3,67198706;0,39063692
23,40484861;3,67198706;0,39063692
23,41124861;3,67198706;0,39063692
23,41764861;3,67198706;0,39063692
23,42404861;3,67198706;0,39063692
23,43044861;3,67198706;0,39063692
23,43684861;3,67198706;0,39063692
23,44324861;3,67198706;0,39063692
23,44964861;3,67198706;0,39063692
23,45604861;3,67198706;0,39063692
23,46244861;3,67198706;0,39063692
23,46884861;3,67198706;0,39063692
23,47524861;3,67198706;0,39063692
23,48164861;3,67198706;0,39063692
23,48804861;3,67198706;0,39063692
23,49444861;3,67198706;0,39063692
23,50084860;3,67198706;0,39063692
23,50724860;3,67198706;0,39063692
23,51364860;3,67198706;0,39063692
23,52004860;3,67198706;0,39063692
23,52644860;3,67198706;0,39063692
23,53284860;3,67198706;0,39063692
23,53924860;3,67198706;0,39063692
23,54564860;3,75011444;0,42970061
23,55204860;3,67198706;0,39063692
23,55844860;3,67198706;0,39063692
23,56484860;3,75011444;0,42970061
23,57124860;3,75011444;0,39063692
23,57764860;3,75011444;0,39063692
23,58404860;3,75011444;0,39063692
23,59044860;3,75011444;0,39063692
23,59684860;3,75011444;0,42970061
23,60324860;3,75011444;0,42970061
23,60964860;3,75011444;0,42970061
23,61604860;3,75011444;0,42970061
23,62244860;3,75011444;0,42970061
23,62884860;3,75011444;0,39063692
23,63524860;3,75011444;0,42970061
23,64164860;3,75011444;0,42970061
23,64804860;3,75011444;0,42970061
23,65444860;3,75011444;0,42970061
23,66084860;3,75011444;0,42970061
23,66724859;3,75011444;0,42970061
23,67364859;3,75011444;0,42970061
23,68004859;3,75011444;0,42970061
23,68644859;3,75011444;0,42970061
23,69284859;3,75011444;0,42970061
23,69924859;3,75011444;0,42970061
23,70564859;3,75011444;0,42970061
23,71204859;3,75011444;0,42970061
23,71844859;3,75011444;0,42970061
23,72484859;3,75011444;0,42970061
23,73124859;3,75011444;0,42970061
23,73764859;3,75011444;0,42970061
23,74404859;3,75011444;0,42970061
23,75044859;3,75011444;0,42970061
23,75684859;3,75011444;0,42970061
23,76324859;3,75011444;0,42970061
23,76964859;3,75011444;0,42970061
23,77604859;3,75011444;0,42970061
23,78244859;3,75011444;0,42970061
23,78884859;3,75011444;0,42970061
23,79524859;3,75011444;0,42970061
23,80164859;3,75011444;0,42970061
23,80804859;3,75011444;0,42970061
23,81444859;3,75011444;0,42970061
23,82084859;3,75011444;0,42970061
23,82724859;3,75011444;0,42970061
23,83364859;3,75011444;0,42970061
23,84004858;3,75011444;0,42970061
23,84644858;3,75011444;0,42970061
23,85284858;3,75011444;0,42970061
23,85924858;3,75011444;0,42970061
23,86564858;3,75011444;0,42970061
23,87204858;3,75011444;0,42970061
23,87844858;3,75011444;0,42970061
23,88484858;3,75011444;0,42970061
23,89124858;3,75011444;0,42970061
23,89764858;3,75011444;0,42970061
23,90404858;3,75011444;0,42970061
23,91044858;3,75011444;0,42970061
23,91684858;3,75011444;0,42970061
23,92324858;3,75011444;0,42970061
23,92964858;3,75011444;0,42970061
23,93604858;3,75011444;0,42970061
23,94244858;3,75011444;0,42970061
23,94884858;3,75011444;0,42970061
23,95524858;3,75011444;0,42970061
23,96164858;3,75011444;0,42970061
23,96804858;3,75011444;0,42970061
23,97444858;3,75011444;0,42970061
23,98084858;3,75011444;0,42970061
23,98724858;3,75011444;0,42970061
23,99364858;3,75011444;0,42970061
24,00004858;3,75011444;0,42970061
24,00644857;3,75011444;0,42970061
24,01284857;3,75011444;0,42970061
24,01924857;3,75011444;0,42970061
24,02564857;3,82824183;0,42970061
24,03204857;3,82824183;0,42970061
24,03844857;3,75011444;0,46876431
24,04484857;3,82824183;0,42970061
24,05124857;3,82824183;0,42970061
24,05764857;3,75011444;0,42970061
24,06404857;3,75011444;0,42970061
24,07044857;3,82824183;0,42970061
24,07684857;3,82824183;0,42970061
24,08324857;3,82824183;0,42970061
24,08964857;3,82824183;0,42970061
24,09604857;3,82824183;0,42970061
24,10244857;3,75011444;0,42970061
24,10884857;3,82824183;0,42970061
24,11524857;3,82824183;0,42970061
24,12164857;3,82824183;0,42970061
24,12804857;3,82824183;0,42970061
24,13444857;3,82824183;0,42970061
24,14084857;3,82824183;0,42970061
24,14724857;3,82824183;0,42970061
24,15364857;3,82824183;0,42970061
24,16004857;3,82824183;0,42970061
24,16644857;3,82824183;0,42970061
24,17284856;3,82824183;0,42970061
24,17924856;3,82824183;0,42970061
24,18564856;3,82824183;0,42970061
24,19204856;3,82824183;0,42970061
24,19844856;3,82824183;0,42970061
24,20484856;3,82824183;0,42970061
24,21124856;3,82824183;0,42970061
24,21764856;3,82824183;0,42970061
24,22404856;3,82824183;0,42970061
24,23044856;3,82824183;0,42970061
24,23684856;3,82824183;0,42970061
24,24324856;3,82824183;0,42970061
24,24964856;3,82824183;0,42970061
24,25604856;3,82824183;0,42970061
24,26244856;3,82824183;0,42970061
24,26884856;3,82824183;0,42970061
24,27524856;3,82824183;0,42970061
24,28164856;3,82824183;0,42970061
24,28804856;3,82824183;0,42970061
24,29444856;3,82824183;0,42970061
24,30084856;3,82824183;0,42970061
24,30724856;3,82824183;0,42970061
24,31364856;3,82824183;0,42970061
24,32004856;3,82824183;0,42970061
24,32644856;3,82824183;0,42970061
24,33284856;3,82824183;0,42970061
24,33924856;3,82824183;0,42970061
24,34564855;3,82824183;0,42970061
24,35204855;3,82824183;0,42970061
24,35844855;3,82824183;0,42970061
24,36484855;3,82824183;0,42970061
24,37124855;3,82824183;0,42970061
24,37764855;3,82824183;0,42970061
24,38404855;3,82824183;0,42970061
24,39044855;3,82824183;0,42970061
24,39684855;3,82824183;0,42970061
24,40324855;3,82824183;0,42970061
24,40964855;3,82824183;0,42970061
24,41604855;3,82824183;0,42970061
24,42244855;3,82824183;0,42970061
24,42884855;3,82824183;0,42970061
24,43524855;3,82824183;0,42970061
24,44164855;3,82824183;0,42970061
24,44804855;3,82824183;0,42970061
24,45444855;3,82824183;0,42970061
24,46084855;3,82824183;0,42970061
24,46724855;3,90636921;0,42970061
24,47364855;3,90636921;0,42970061
24,48004855;3,82824183;0,42970061
24,48644855;3,90636921;0,39063692
24,49284855;3,82824183;0,42970061
24,49924855;3,82824183;0,42970061
24,50564855;3,90636921;0,42970061
24,51204854;3,90636921;0,42970061
24,51844854;3,90636921;0,42970061
24,52484854;3,82824183;0,42970061
24,53124854;3,82824183;0,42970061
24,53764854;3,82824183;0,42970061
24,54404854;3,90636921;0,42970061
24,55044854;3,90636921;0,42970061
24,55684854;3,90636921;0,42970061
24,56324854;3,90636921;0,39063692
24,56964854;3,90636921;0,39063692
24,57604854;3,82824183;0,42970061
24,58244854;3,90636921;0,42970061
24,58884854;3,90636921;0,39063692
24,59524854;3,90636921;0,39063692
24,60164854;3,90636921;0,39063692
24,60804854;3,82824183;0,39063692
24,61444854;3,90636921;0,39063692
24,62084854;3,90636921;0,39063692
24,62724854;3,90636921;0,39063692
24,63364854;3,90636921;0,42970061
24,64004854;3,90636921;0,39063692
24,64644854;3,90636921;0,39063692
24,65284854;3,90636921;0,39063692
24,65924854;3,90636921;0,39063692
24,66564854;3,90636921;0,39063692
24,67204854;3,90636921;0,39063692
24,67844853;3,90636921;0,39063692
24,68484853;3,90636921;0,39063692
24,69124853;3,90636921;0,39063692
24,69764853;3,90636921;0,39063692
24,70404853;3,90636921;0,39063692
24,71044853;3,90636921;0,39063692
24,71684853;3,90636921;0,39063692
24,72324853;3,90636921;0,39063692
24,72964853;3,90636921;0,39063692
24,73604853;3,90636921;0,39063692
24,74244853;3,90636921;0,39063692
24,74884853;3,90636921;0,39063692
24,75524853;3,90636921;0,39063692
24,76164853;3,90636921;0,39063692
24,76804853;3,90636921;0,39063692
24,77444853;3,90636921;0,39063692
24,78084853;3,90636921;0,39063692
24,78724853;3,90636921;0,39063692
24,79364853;3,90636921;0,39063692
24,80004853;3,90636921;0,39063692
24,80644853;3,90636921;0,39063692
24,81284853;3,90636921;0,39063692
24,81924853;3,90636921;0,39063692
24,82564853;3,90636921;0,39063692
24,83204853;3,90636921;0,39063692
24,83844853;3,90636921;0,39063692
24,84484853;3,90636921;0,39063692
24,85124852;3,90636921;0,39063692
24,85764852;3,90636921;0,39063692
24,86404852;3,90636921;0,39063692
24,87044852;3,90636921;0,39063692
24,87684852;3,90636921;0,39063692
24,88324852;3,90636921;0,39063692
24,88964852;3,90636921;0,39063692
24,89604852;3,90636921;0,39063692
24,90244852;3,90636921;0,39063692
24,90884852;3,90636921;0,39063692
24,91524852;3,90636921;0,39063692
24,92164852;3,90636921;0,39063692
24,92804852;3,98449659;0,39063692
24,93444852;3,90636921;0,39063692
24,94084852;3,90636921;0,39063692
24,94724852;3,90636921;0,39063692
24,95364852;3,90636921;0,39063692
24,96004852;3,90636921;0,39063692
24,96644852;3,98449659;0,39063692
24,97284852;3,90636921;0,39063692
24,97924852;3,90636921;0,39063692
24,98564852;3,98449659;0,35157323
24,99204852;3,98449659;0,39063692
24,99844852;3,98449659;0,39063692
25,00484852;3,98449659;0,39063692
25,01124852;3,90636921;0,39063692
25,01764851;3,90636921;0,39063692
25,02404851;3,98449659;0,39063692
25,03044851;3,98449659;0,39063692
25,03684851;3,98449659;0,39063692
25,04324851;3,98449659;0,39063692
25,04964851;3,98449659;0,35157323
25,05604851;3,98449659;0,39063692
25,06244851;3,98449659;0,39063692
25,06884851;3,98449659;0,39063692
25,07524851;3,98449659;0,39063692
25,08164851;3,98449659;0,39063692
25,08804851;3,98449659;0,39063692
25,09444851;3,98449659;0,39063692
25,10084851;3,98449659;0,39063692
25,10724851;3,98449659;0,39063692
25,11364851;3,98449659;0,39063692
25,12004851;3,98449659;0,39063692
25,12644851;3,98449659;0,39063692
25,13284851;3,98449659;0,39063692
25,13924851;3,98449659;0,39063692
25,14564851;3,98449659;0,39063692
25,15204851;3,98449659;0,39063692
25,15844851;3,98449659;0,39063692
25,16484851;3,98449659;0,39063692
25,17124851;3,98449659;0,39063692
25,17764851;3,98449659;0,35157323
25,18404850;3,98449659;0,39063692
25,19044850;3,98449659;0,39063692
25,19684850;3,98449659;0,39063692
25,20324850;3,98449659;0,39063692
25,20964850;3,98449659;0,39063692
25,21604850;3,98449659;0,35157323
25,22244850;3,98449659;0,39063692
25,22884850;3,98449659;0,35157323
25,23524850;3,98449659;0,39063692
25,24164850;3,98449659;0,39063692
25,24804850;3,98449659;0,35157323
25,25444850;3,98449659;0,35157323
25,26084850;3,98449659;0,39063692
25,26724850;3,98449659;0,39063692
25,27364850;3,98449659;0,39063692
25,28004850;3,98449659;0,39063692
25,28644850;3,98449659;0,39063692
25,29284850;3,98449659;0,39063692
25,29924850;3,98449659;0,39063692
25,30564850;3,98449659;0,39063692
25,31204850;3,98449659;0,39063692
25,31844850;3,98449659;0,39063692
25,32484850;3,98449659;0,39063692
25,33124850;3,98449659;0,39063692
25,33764850;4,06262398;0,39063692
25,34404850;3,98449659;0,39063692
25,35044849;3,98449659;0,39063692
25,35684849;3,98449659;0,39063692
25,36324849;4,06262398;0,39063692
25,36964849;3,98449659;0,39063692
25,37604849;3,98449659;0,39063692
25,38244849;3,98449659;0,39063692
25,38884849;3,98449659;0,39063692
25,39524849;3,98449659;0,39063692
25,40164849;4,06262398;0,39063692
25,40804849;3,98449659;0,39063692
25,41444849;3,98449659;0,39063692
25,42084849;3,98449659;0,39063692
25,42724849;4,06262398;0,39063692
25,43364849;4,06262398;0,39063692
25,44004849;4,06262398;0,39063692
25,44644849;4,06262398;0,39063692
25,45284849;3,98449659;0,39063692
25,45924849;3,98449659;0,39063692
25,46564849;4,06262398;0,39063692
25,47204849;4,06262398;0,39063692
25,47844849;4,06262398;0,39063692
25,48484849;4,06262398;0,39063692
25,49124849;3,98449659;0,39063692
25,49764849;4,06262398;0,39063692
25,50404849;4,06262398;0,39063692
25,51044849;4,06262398;0,39063692
25,51684849;4,06262398;0,39063692
25,52324848;3,98449659;0,39063692
25,52964848;4,06262398;0,42970061
25,53604848;4,06262398;0,39063692
25,54244848;4,06262398;0,39063692
25,54884848;4,06262398;0,39063692
25,55524848;4,06262398;0,39063692
25,56164848;3,98449659;0,39063692
25,56804848;4,06262398;0,42970061
25,57444848;4,06262398;0,42970061
25,58084848;4,06262398;0,42970061
25,58724848;4,06262398;0,39063692
25,59364848;4,06262398;0,42970061
25,60004848;4,06262398;0,42970061
25,60644848;4,06262398;0,42970061
25,61284848;4,06262398;0,42970061
25,61924848;4,06262398;0,42970061
25,62564848;4,06262398;0,42970061
25,63204848;4,06262398;0,42970061
25,63844848;4,06262398;0,42970061
25,64484848;4,06262398;0,42970061
25,65124848;4,06262398;0,42970061
25,65764848;4,06262398;0,42970061
25,66404848;4,06262398;0,42970061
25,67044848;4,06262398;0,42970061
25,67684848;4,06262398;0,42970061
25,68324848;4,06262398;0,42970061
25,68964847;4,06262398;0,42970061
25,69604847;4,06262398;0,42970061
25,70244847;4,06262398;0,42970061
25,70884847;4,06262398;0,42970061
25,71524847;4,06262398;0,42970061
25,72164847;4,06262398;0,42970061
25,72804847;4,06262398;0,42970061
25,73444847;4,06262398;0,46876431
25,74084847;4,06262398;0,42970061
25,74724847;4,06262398;0,46876431
25,75364847;4,06262398;0,46876431
25,76004847;4,06262398;0,42970061
25,76644847;4,06262398;0,46876431
25,77284847;4,06262398;0,46876431
25,77924847;4,06262398;0,46876431
25,78564847;4,06262398;0,46876431
25,79204847;4,06262398;0,46876431
25,79844847;4,06262398;0,46876431
25,80484847;4,06262398;0,46876431
25,81124847;4,06262398;0,46876431
25,81764847;4,06262398;0,46876431
25,82404847;4,14075136;0,46876431
25,83044847;4,06262398;0,46876431
25,83684847;4,06262398;0,46876431
25,84324847;4,06262398;0,46876431
25,84964847;4,06262398;0,46876431
25,85604846;4,06262398;0,46876431
25,86244846;4,14075136;0,46876431
25,86884846;4,14075136;0,46876431
25,87524846;4,06262398;0,46876431
25,88164846;4,06262398;0,46876431
25,88804846;4,06262398;0,50782800
25,89444846;4,14075136;0,46876431
25,90084846;4,14075136;0,46876431
25,90724846;4,14075136;0,50782800
25,91364846;4,06262398;0,46876431
25,92004846;4,14075136;0,50782800
25,92644846;4,14075136;0,50782800
25,93284846;4,14075136;0,50782800
25,93924846;4,14075136;0,50782800
25,94564846;4,14075136;0,50782800
25,95204846;4,06262398;0,50782800
25,95844846;4,14075136;0,50782800
25,96484846;4,14075136;0,50782800
25,97124846;4,14075136;0,50782800
25,97764846;4,14075136;0,50782800
25,98404846;4,14075136;0,50782800
25,99044846;4,14075136;0,50782800
25,99684846;4,14075136;0,50782800
26,00324846;4,14075136;0,50782800
26,00964846;4,14075136;0,50782800
26,01604846;4,14075136;0,50782800
26,02244846;4,14075136;0,54689169
26,02884845;4,14075136;0,50782800
26,03524845;4,14075136;0,50782800
26,04164845;4,14075136;0,50782800
26,04804845;4,14075136;0,50782800
26,05444845;4,14075136;0,54689169
26,06084845;4,14075136;0,54689169
26,06724845;4,14075136;0,54689169
26,07364845;4,14075136;0,54689169
26,08004845;4,14075136;0,54689169
26,08644845;4,14075136;0,54689169
26,09284845;4,14075136;0,54689169
26,09924845;4,14075136;0,54689169
