-0.3268639224238181,-0.6125842267364116
-0.3205435415418473,-0.6113234821875638
-0.334448379482183,-0.6088019930898683
-0.3306561509530005,-0.6088019930898683
-0.3205435415418519,-0.6088019930898683
-0.3255998462474239,-0.6088019930898683
-0.3192794653654492,-0.60754124854102
-0.3104309321306941,-0.6062805039921727
-0.3230716938946368,-0.606280503992171
-0.3255998462474239,-0.6024982703456294
-0.3053746274251175,-0.605019759443325
-0.3041105512487233,-0.605019759443325
-0.3205435415418473,-0.6037590148944771
-0.3142231606598794,-0.6012375257967828
-0.3053746274251175,-0.6012375257967817
-0.3041105512487244,-0.6012375257967811
-0.3066387036015116,-0.599976781247934
-0.3028464750723262,-0.5974552921502383
-0.2965260941903584,-0.5974552921502383
-0.301582398895935,-0.5974552921502383
-0.301582398895935,-0.5974552921502383
-0.2876775609555993,-0.5961945476013906
-0.2889416371319928,-0.5936730585036961
-0.3041105512487233,-0.593673058503695
-0.2902057133083818,-0.593673058503695
-0.277564951544446,-0.593673058503695
-0.2927338656611759,-0.5924123139548473
-0.2939979418375701,-0.5898908248571517
-0.2750367991916577,-0.5898908248571517
-0.2788290277208385,-0.5886300803083044
-0.2889416371319934,-0.5873693357594562
-0.2763008753680576,-0.5898908248571506
-0.2661882659568986,-0.5886300803083039
-0.2800931038972343,-0.5861085912106083
-0.2800931038972344,-0.5861085912106083
-0.2636601136041103,-0.5848478466617606
-0.2661882659568986,-0.5835871021129128
-0.2750367991916577,-0.5848478466617606
-0.2674523421332962,-0.5810656130152189
-0.2586038088985336,-0.5798048684663695
-0.2649241897805062,-0.5810656130152161
-0.268716418309687,-0.5785441239175217
-0.2573397327221383,-0.5798048684663695
-0.2548115803693513,-0.5798048684663695
-0.2661882659568987,-0.5760226348198263
-0.2598678850749279,-0.5785441239175217
-0.2421708186054097,-0.577283379368674
-0.2497552756637711,-0.5735011457221323
-0.261131961251322,-0.5709796566244351
-0.245963047134587,-0.5697189120755867
-0.2345863615470448,-0.5684581675267395
-0.2484911994873822,-0.5709796566244345
-0.2522834280165629,-0.5697189120755872
-0.2320582091942565,-0.565936678429044
-0.2345863615470448,-0.5646759338801962
-0.2472271233109863,-0.5671974229778918
-0.2358504377234441,-0.5659366784290446
-0.2244737521358915,-0.5621544447825007
-0.233322285370654,-0.560893700233654
-0.2409067424290155,-0.5634151893313485
-0.2257378283122857,-0.5621544447825007
-0.2206815236067091,-0.5596329556848051
-0.2320582091942565,-0.5596329556848051
-0.2295300568414693,-0.5596329556848051
-0.2168892950775266,-0.5596329556848051
-0.215625218901133,-0.5583722111359579
-0.2232096759594973,-0.5558507220382618
-0.2181533712539178,-0.5558507220382618
-0.2118329903719499,-0.5558507220382618
-0.2194174474303149,-0.5545899774894141
-0.2143611427247383,-0.5520684883917185
-0.2067766856663733,-0.5520684883917185
-0.2143611427247348,-0.5508077438428713
-0.2156252189011324,-0.549546999294023
-0.2029844571371885,-0.5508077438428697
-0.1979281524316142,-0.5482862547451752
-0.2118329903719494,-0.5482862547451747
-0.2105689141955558,-0.5470255101963275
-0.1928718477260376,-0.5457647656474797
-0.1979281524316142,-0.5470255101963275
-0.2055126094899792,-0.5457647656474797
-0.1966640762552241,-0.5470255101963269
-0.1890796191968551,-0.5445040210986318
-0.1928718477260399,-0.5445040210986318
-0.1979281524316142,-0.5445040210986318
-0.1890796191968528,-0.5445040210986313
-0.1840233144912785,-0.5432432765497841
-0.187815543020461,-0.5407217874520885
-0.1827592383148844,-0.5407217874520885
-0.1814951621384902,-0.5407217874520885
-0.1878155430204581,-0.5394610429032414
-0.1789670097857019,-0.5369395538055453
-0.1675903241981579,-0.5369395538055447
